Time,Matlab_Irms_1,Matlab_Irms_2,Matlab_Irms_3,Matlab_Irms_4
123.39,33.5610471478454,12.8359209486256,46.3969680990208,87.4958296149022
123.4,50.8286674951543,54.0748410839018,3.24617374211498,87.4958296149022
123.41,28.0085719327485,23.0678815432459,4.94069039712956,87.4958296149022
123.42,30.5129720974513,23.3955826008418,7.11738949583351,87.4958296149022
123.43,8.62017032569185,34.5294278607964,25.9092576380634,87.4958296149022
123.44,54.3277449136529,19.253682853041,35.074062063735,87.4958296149022
123.45,69.3941860316548,26.2309401299953,43.1632459019605,87.4958296149022
123.46,38.247284213082,57.1704554214515,18.92317120569,87.4958296149022
123.47,63.0497254755588,32.5076824358838,30.5420430398001,87.4958296149022
123.48,18.8178095869899,12.7207941882537,6.09701540087633,83.1256669146241
123.49,30.6648885953267,20.8388872121519,9.82600138240311,83.1256669146179
123.5,62.1036436015168,29.1227059291213,32.9809376757338,83.1256669146179
123.51,54.0629622342681,71.285399882665,17.2224376485188,83.1256669146179
123.52,32.0324461845942,32.5693116852054,0.536865498103723,83.1256669146179
123.53,51.8969968234618,45.9648275452177,5.93216927806051,83.1256669146179
123.54,50.8571225832094,30.1580280641582,20.6990945220784,83.1256669146179
123.55,31.9960816200266,27.8844616591506,59.8805432784443,83.1256669146179
123.56,66.9737831332015,15.5453192029506,51.4284639337239,83.1256669146179
123.57,14.1632226343978,16.9167446766738,2.7535220402631,83.1256669146179
123.58,40.6692199480438,62.2742329301591,21.6050129826081,108.968003101791
123.59,57.2848655842196,62.2752251961936,4.99035963063041,108.968003101828
123.6,11.8740558768772,22.4644981897191,34.3385540653061,108.968003101828
123.61,24.0554194868236,31.039507943144,6.98408847069525,108.968003101828
123.62,9.03473151041805,5.69916930581316,3.33556227967304,108.968003101828
123.63,42.362122594522,0.470197324309661,42.8323199183855,108.968003101828
123.64,11.8432582245654,17.6608175698867,5.81755934661257,108.968003101828
123.65,35.7349639813477,35.254674222168,0.480289761788022,108.968003101828
123.66,48.4213041433158,4.54020787260192,52.9615118769399,108.968003101828
123.67,33.4133765788699,52.2932897199448,18.8799131417686,108.968003101828
123.68,21.3355549124662,0.438636960934061,21.7741918756116,119.889459503296
123.69,72.4285654983309,71.3557338049109,1.0728318588522,119.889459503327
123.7,23.7694433585289,24.980573482593,1.21113012502523,119.889459503327
123.71,84.0099183277935,74.3464378083407,9.66348052015873,119.889459503327
123.72,0.997058127014426,62.7902316445293,63.7872897731916,119.889459503327
123.73,76.3134283408207,17.5921325772776,58.7212957672746,119.889459503327
123.74,31.9327059358919,59.5234591246593,27.5907531862629,119.889459503327
123.75,27.0302658871562,33.2318309730854,60.2620968593712,119.889459503327
123.76,38.8105322098599,17.598455348218,21.2120768610958,119.889459503327
123.77,45.851438468549,54.5527693035248,8.70133083532517,119.889459503327
123.78,2.9189359156525,58.6856090169454,61.6045449342989,89.2008665877624
123.79,25.2571819469314,23.4510791270325,1.80610282221732,89.2008665877187
123.8,41.6196541130996,8.10398692262548,33.5156671932453,89.2008665877187
123.81,5.61356236613555,21.9269031225748,16.3133407546631,89.2008665877187
123.82,48.2926541857064,64.0201958017124,15.7275416130486,89.2008665877187
123.83,16.6752616654817,78.0879584561577,61.4126967885942,89.2008665877187
123.84,1.02363552587296,54.0886122248996,53.0649766973779,89.2008665877187
123.85,5.91202946777284,32.9900567451741,38.9020862114917,89.2008665877187
123.86,13.2161287753957,80.1727877655892,66.9566590102255,89.2008665877187
123.87,7.70855804698595,61.3081879502044,69.0167459957852,89.2008665877187
123.88,21.9973758845156,25.8314545666374,47.8288304501431,108.03567003541
123.89,11.9847213501448,44.0906303306329,56.0753516794908,108.03567003541
123.9,4.02081246865562,34.2294190440699,38.2502315112179,108.03567003541
123.91,2.72342250755978,56.938890708649,59.6623132146654,108.03567003541
123.92,55.0100744707776,78.2568258327691,23.2467513588483,108.03567003541
123.93,29.2527949394239,8.81490563220871,20.4378893107121,108.03567003541
123.94,51.8141506474162,6.30964679972507,45.5045038507444,108.03567003541
123.95,57.4733157679159,20.8035055755426,78.27682134667,108.03567003541
123.96,4.10361367789155,54.115187801178,50.0115741247918,108.03567003541
123.97,71.8597333812144,83.1573907632539,11.2976573816684,108.03567003541
123.98,60.2376868454246,1.01266323719146,59.2250236082806,152.755268648844
123.99,4.86815713670638,89.6459463642838,94.5141034995067,152.755268648908
124,53.1495734213162,47.2942514568446,5.85532196756207,152.755268648908
124.01,32.7064699881935,4.96626684297278,37.6727368336924,152.755268648908
124.02,81.5613263407136,74.8869635308104,6.67436285386355,152.755268648908
124.03,90.8029547739684,7.74645194081658,83.056502893951,152.755268648908
124.04,46.9430927583336,41.5198193778185,5.42327338343357,152.755268648908
124.05,38.1301556807214,33.4196091559114,71.5497648393089,152.755268648908
124.06,24.1726603879098,20.9158569014087,3.25680348554971,152.755268648908
124.07,2.55247795529653,65.1488937219666,62.5964157649792,152.755268648908
124.08,60.9716754974229,2.24664299013119,63.2183183053251,111.600189964054
124.09,60.0275612300882,42.6711000689156,17.3564612637336,111.600189963996
124.1,56.3959953288612,42.8200814519835,13.5759138800579,111.600189963996
124.11,24.526178589134,98.4948147521223,73.9686361639276,111.600189963996
124.12,44.5363850293046,10.1237936579718,54.6601786753053,111.600189963996
124.13,65.5639726940224,14.1062881438006,51.4576845536557,111.600189963996
124.14,73.9290147061015,12.0176001345221,61.9114145720061,111.600189963996
124.15,72.4325567360469,36.0746779254793,36.3578788141917,111.600189963996
124.16,75.2552018118045,76.8785115882493,1.62330986561083,111.600189963996
124.17,62.3738209233182,62.1609608970671,0.212860029596667,111.600189963996
124.18,69.2348294667416,73.2325579216306,3.99772851833141,167.803550021882
124.19,74.1214956304322,48.6216823962764,25.4998132643051,167.803550022042
124.2,56.8046218334449,5.53766854756612,51.2669532858313,167.803550022042
124.21,71.7661837114176,3.77228063744619,75.5384643524708,167.803550022042
124.22,47.159816910081,11.5471649890341,58.7069817390371,167.803550022042
124.23,10.4512348847214,64.3576627303936,53.9064278470015,167.803550022042
124.24,64.2602590999849,67.4595292085053,3.19927010512114,167.803550022042
124.25,66.0015548677792,38.1940599776725,27.8074948903137,167.803550022042
124.26,23.7008043371026,27.5870728841968,51.287877223576,167.803550022042
124.27,7.2941549223258,56.3669900971409,63.66114501805,167.803550022042
124.28,65.0900547120978,55.1945478906944,9.89550683351217,148.220148765302
124.29,11.1724716578245,42.4113038088593,53.5837754686134,148.220148765274
124.3,64.478486366393,31.7644307404859,32.714055629311,148.220148765274
124.31,51.8699566442834,8.02365454775994,43.8463020963392,148.220148765274
124.32,22.7845646086252,51.6393890906713,28.8548244830341,148.220148765274
124.33,46.6919055827641,3.0351866236181,49.7270922092953,148.220148765274
124.34,18.6216010249021,17.5925276667204,1.0290736041794,148.220148765274
124.35,38.4245265448744,14.6074359565084,23.8170905878093,148.220148765274
124.36,32.1534493556349,29.8049635952636,2.34848575964091,148.220148765274
124.37,10.8844688412653,48.9136549795073,38.0291861794561,148.220148765274
124.38,40.4844405525198,16.865890632137,23.6185499231225,139.288411937246
124.39,4.26190713572104,39.6354009873772,35.3734939285869,139.288411937246
124.4,27.8689642715464,10.6188961294356,17.2500681890035,139.288411937246
124.41,34.8453519474205,39.0728091295628,4.2274572819575,139.288411937246
124.42,1.34434786839152,24.1669119907835,22.8225641239737,139.288411937246
124.43,25.8499323083781,6.00376993427016,19.8461624547652,139.288411937246
124.44,23.8827215213523,42.7374521120581,18.854730588424,139.288411937246
124.45,2.8964774633814,44.6684313316819,41.7719538665999,139.288411937246
124.46,7.08682716222583,20.5757282008042,27.6625553616072,139.288411937246
124.47,24.7135262411463,0.603508356610894,25.3170344350244,139.288411937246
124.48,30.1364431748911,27.3814811258168,2.75496204828815,100.781109837167
124.49,9.60388244510288,23.3398741396403,32.9437565031542,100.781109837112
124.5,12.5417545834874,22.4451561372756,34.9869107227307,100.781109837112
124.51,24.9017531875366,10.3319020237511,35.2336552135977,100.781109837112
124.52,34.1352091529195,28.5246808648897,5.61052829427731,100.781109837112
124.53,28.8171959337112,19.8964992458362,8.92069669029182,100.781109837112
124.54,15.4640798859171,40.6775400516844,25.2134601637188,100.781109837112
124.55,2.36635606902879,35.4409202363368,37.807276287039,100.781109837112
124.56,16.5506845059619,25.3005220623715,41.8512065671728,100.781109837112
124.57,23.9448501370978,17.91956070068,41.8644108368219,100.781109837112
124.58,29.1975117162732,6.12630633618957,35.3238180516522,59.2652925413095
124.59,26.4405386610311,1.33762609187513,25.1029125682675,59.2652925412505
124.6,32.731517793201,16.2203653750263,48.9518831675146,59.2652925412505
124.61,37.3075335272806,1.31013780330886,38.6176711715993,59.2652925412505
124.62,41.9086419935672,1.28512033833553,43.1937621654784,59.2652925412505
124.63,26.8375423605244,0.923368966839193,27.7609113264877,59.2652925412505
124.64,34.7470215927568,8.64268368048979,43.3897052725898,59.2652925412505
124.65,32.7170710340775,7.6713758543027,40.3884468876671,59.2652925412505
124.66,36.2002261227466,3.18005264265365,39.3802786210382,59.2652925412505
124.67,21.3561217169044,24.9371462191441,46.293267935021,59.2652925412505
124.68,0.46148639831479,24.332633756405,24.7941201531136,135.369546057972
124.69,26.9073088759773,51.3134806157343,24.4061717373917,135.369546058188
124.7,45.2113032837327,42.2005372922004,3.01076599440283,135.369546058188
124.71,27.5192581932951,22.7810564947327,4.73820181749257,135.369546058188
124.72,38.3585546261475,10.5689122512948,27.7896423775335,135.369546058188
124.73,34.6774539870847,31.4739813344473,66.1514353241124,135.369546058188
124.74,4.75626707709522,41.1326682385163,45.888935218466,135.369546058188
124.75,29.5991012088684,22.0054041289353,7.59369707913204,135.369546058188
124.76,32.8763298448453,3.94913377067523,36.8254636148119,135.369546058188
124.77,33.6215327274141,15.8963214238637,49.5178541505899,135.369546058188
124.78,26.9567177737302,51.331093326612,24.3743755505152,159.827998173001
124.79,67.1612172440139,29.7975119511079,37.363705296384,159.827998173036
124.8,33.7960737519866,23.7122183198961,57.5082920744387,159.827998173036
124.81,34.4647313209174,56.580876922134,22.116145601881,159.827998173036
124.82,37.8623087654135,8.06578075508212,29.7965280097592,159.827998173036
124.83,0.405857702176705,35.2148151412698,35.6206727643509,159.827998173036
124.84,30.5003114730193,13.7129092732105,16.7874022022723,159.827998173036
124.85,21.5921897735113,21.285001716449,42.8771914921786,159.827998173036
124.86,21.6863813664503,18.8529678312203,2.83341380737993,159.827998173036
124.87,19.9097797298031,29.8516393573171,49.7614190860527,159.827998173036
124.88,44.0961521726244,24.8806101046457,19.2155420708184,134.629806506583
124.89,8.99315355608598,26.1861451071682,35.1792986651236,134.629806506583
124.9,41.8733372655258,10.6750819759756,31.1982552890891,134.629806506583
124.91,9.44569475828122,4.94338217386497,4.50231258629701,134.629806506583
124.92,7.96563671445468,10.9843415486835,18.9499782649794,134.629806506583
124.93,6.11426275458899,1.97112458044295,8.08538733358191,134.629806506583
124.94,12.4774763402673,18.4180586222958,5.94058228832547,134.629806506583
124.95,10.4842521833218,11.2575743105193,0.773322128526617,134.629806506583
124.96,4.98594071879486,12.0846517179778,17.0705924352912,134.629806506583
124.97,29.4132457573552,22.9654951326099,6.44775069588353,134.629806506583
124.98,3.96236017496299,27.9686568653732,24.0062966919201,1.91320462059983e-10
124.99,41.2236758462259,18.1543504469829,23.0693253987631,0
125,2.63058477414713,25.7448533798683,28.3754381524687,0
125.01,43.6874950878805,33.9587440195551,9.72875107115458,0
125.02,26.7160634197115,18.0860456329849,44.8021090354479,0
125.03,35.7880036717667,43.712771865046,7.92476819390818,0
125.04,25.7382808815704,0.732149439918026,25.0061314407438,0
125.05,1.4453901688398,34.2168493756522,32.7714594064571,0
125.06,30.1008311701816,21.8623361451132,8.23849502752138,0
125.07,19.7170396299923,8.76038996044063,28.4774295925999,0
125.08,10.2796206753583,40.6820972058487,50.9617178831129,0
125.09,0.405550364342724,39.0009334120584,38.5953832179904,0
125.1,23.8755789303363,30.4288735134236,6.55329458404586,0
125.11,28.6357266401454,4.05792811819881,24.5777985211183,0
125.12,33.4569155893303,14.9436410965876,18.5132744920479,0
125.13,1.70440345568448,41.2634933389613,39.5590898816086,0
125.14,11.5480774055759,32.6919097093603,44.2399871136362,0
125.15,3.60639130572389,44.7756054853515,41.1692142996068,0
125.16,39.7771277007443,40.4186609406715,0.641533237204772,0
125.17,47.5389641225114,40.9091410889525,6.62982303649475,0
125.18,28.531581745111,31.3478941729405,2.81631255801271,11.4787150848538
125.19,37.864125533528,40.9043365849247,3.04021115469447,11.4787150848865
125.2,26.8827984295418,28.6727647466951,1.78996631478778,11.4787150848865
125.21,45.1312224437312,35.9416575690412,9.18956490279787,11.4787150848865
125.22,38.1454163170853,36.457252690448,1.68816385901422,11.4787150848865
125.23,16.3702296892834,29.3009281226958,12.930698431338,11.4787150848865
125.24,12.4594500518239,31.3811909415941,43.8406409921432,11.4787150848865
125.25,2.57140817072836,36.6784622798037,39.2498704489836,11.4787150848865
125.26,42.6737284983737,20.2634074654471,22.4103210324868,11.4787150848865
125.27,36.5377103709499,11.4836356167807,48.0213458381507,11.4787150848865
125.28,19.9687060570393,38.3803507169606,18.4116446609881,9.83037130529901
125.29,17.1301203352602,37.1937281370923,20.0636078029774,9.83037130529666
125.3,27.8106294187565,55.4584102449133,27.6477808270062,9.83037130529666
125.31,33.2749380114581,6.67197161979807,26.6029663942009,9.83037130529666
125.32,19.1152752052183,40.3994652796753,21.2841900723066,9.83037130529666
125.33,3.53347191134179,23.3961263497181,19.8626544366574,9.83037130529666
125.34,42.9424835188379,14.3805228240577,28.5619606943478,9.83037130529666
125.35,17.8745129165719,22.7161553703182,4.84164245487094,9.83037130529666
125.36,8.15432521877193,33.8247536579506,41.9790788785696,9.83037130529666
125.37,32.8069575788935,0.445523106349891,33.2524806877729,9.83037130529666
125.38,29.3435136385386,34.256678127616,4.91316448664367,9.68531362424573
125.39,20.088446865663,9.6418054108409,10.4466414537572,9.68531362424573
125.4,14.7381440830939,31.2925679361867,16.5544238543043,9.68531362424573
125.41,6.16064056611232,9.14493015820718,15.3055706605694,9.68531362424573
125.42,11.0179519250279,29.2772756968082,18.2593237698541,9.68531362424573
125.43,57.8950805151054,19.8943879341696,38.0006925809173,9.68531362424573
125.44,29.3029399905347,27.6282735139146,1.67466652462067,9.68531362424573
125.45,42.3011183892213,10.1591209721556,32.1419974198565,9.68531362424573
125.46,5.78513462352116,35.9135129498132,30.1283783245107,9.68531362424573
125.47,35.0037653012782,24.6054370091198,10.3983282915063,9.68531362424573
125.48,47.2684085902517,27.2590687897105,20.0093398034695,7.23218500869899
125.49,19.1265930996378,28.6366899435684,9.51009684177989,7.2321850086955
125.5,14.6724972309623,44.4035192372705,29.7310220075216,7.2321850086955
125.51,17.3464296167829,4.27635177985052,21.6227813987348,7.2321850086955
125.52,37.7228780383272,19.0432001741026,56.7660782118545,7.2321850086955
125.53,37.8514105145679,26.5929272841463,11.2584832298484,7.2321850086955
125.54,34.0577943923324,25.0884399569982,8.96935443789683,7.2321850086955
