Time,Idc
89.97,-11.1666643770312
89.98,-12.2810168369227
89.99,-9.41611779328512
90,-8.16480067276226
90.01,-9.9215078169529
90.02,-10.6073207996276
90.03,-8.09760216898855
90.04,-11.3924281190317
90.05,-6.99703672406677
90.06,-6.03931361619108
90.07,-7.7155182713779
90.08,-5.95447694500066
90.09,-7.25673755199274
90.1,-5.93940651667447
90.11,-9.50353631295207
90.12,-9.83680232109029
90.13,-8.12268454917272
90.14,-8.16635293288167
90.15,-8.69489824061612
90.16,-5.29164438979316
90.17,-11.4509507113501
90.18,-8.10146549261244
90.19,-6.54098945148639
90.2,-5.66069118600152
90.21,-8.90753587611292
90.22,-7.75527982224325
90.23,-5.19334946198614
90.24,-6.40759147431538
90.25,-8.34850940230583
90.26,-7.12885712942338
90.27,-8.36346027957225
90.28,-8.15424450520129
90.29,-3.7173254853596
90.3,-8.01335377042047
90.31,-6.92905564665715
90.32,-7.25706274019435
90.33,-6.76520132865539
90.34,-9.44811628648407
90.35,-5.55428889363001
90.36,-7.03167723261888
90.37,-4.55261851570201
90.38,-7.31697528323082
90.39,-5.33005083718163
90.4,-5.96785384639022
90.41,-7.47297105945592
90.42,-1.87816687798316
90.43,-3.51704059521484
90.44,-7.96212019766124
90.45,-4.26311683205805
90.46,-4.41980839293166
90.47,-8.02155969827772
90.48,-6.0277079465309
90.49,-3.00607365340174
90.5,-4.48144672986089
90.51,-5.41597680510446
90.52,-9.5313792172013
90.53,-6.11703969686765
90.54,-5.38530919272755
90.55,-6.09502900868234
90.56,-4.9713043282364
90.57,-6.3601902320029
90.58,-4.20025947269511
90.59,-4.79075696310938
90.6,-3.02852654665167
90.61,-8.6167418967018
90.62,-5.43814626565967
90.63,-6.15975190175872
90.64,-8.15045851940751
90.65,-9.35472051187434
90.66,-9.14999889019319
90.67,-3.36018838562483
90.68,-5.39131047615436
90.69,-2.17038135908629
90.7,-7.96550087513359
90.71,-7.31637377366234
90.72,-9.57041383156704
90.73,-9.04349022156656
90.74,-3.17329072175946
90.75,-8.25629913204724
90.76,-7.85708667932312
90.77,-10.6142936902306
90.78,-7.85591644505168
90.79,-6.44577229841941
90.8,-3.20512288002317
90.81,-8.35457580653031
90.82,-7.01346670679472
90.83,-5.81274954278602
90.84,-4.32410271831958
90.85,-10.2686187475049
90.86,-10.699500137781
90.87,-6.81183196167306
90.88,-8.53380410611882
90.89,-7.3199424324779
90.9,-8.75209091339902
90.91,-5.59378216009794
90.92,-3.34389567571662
90.93,-9.93078595276612
90.94,-11.2490926520156
90.95,-9.28452486535811
90.96,-9.88181921420297
90.97,-9.56670390000919
90.98,-7.55346801496554
90.99,-4.17450536100461
91,-4.61413670421101
91.01,-7.10242407091569
91.02,-4.71746559211581
91.03,-8.33769119549996
91.04,-5.58927309360507
91.05,-9.17616989794299
91.06,-4.26328161382756
91.07,-6.32642299188706
91.08,-4.88103937442766
91.09,-8.58784112935427
91.1,-7.55440883117782
91.11,-6.03799991621781
91.12,-9.36896313621389
91.13,-9.35807377281849
91.14,-2.64674231356765
91.15,-6.5366935645511
91.16,-10.0865359519747
91.17,-5.94596730921314
91.18,-8.84755773526743
91.19,-6.62460964513794
91.2,-6.92879540371117
91.21,-4.52232517994806
91.22,-7.82074087027593
91.23,-8.02613855540217
91.24,-6.4392737148549
91.25,-5.64614210530907
91.26,-7.83200048225746
91.27,-5.48526319040538
91.28,-8.91760523527089
91.29,-4.78929682495846
91.3,-6.55176610498647
91.31,-7.81301108879338
91.32,-4.34146075051471
91.33,-2.52083442410353
91.34,-9.54161758517742
91.35,-7.72036294081053
91.36,-2.58557626713253
91.37,-9.83659933362675
91.38,-6.24909626942164
91.39,-6.76939085580831
91.4,-3.30704004839133
91.41,-3.10763219939688
91.42,-7.8401459176126
91.43,-9.75058992720468
91.44,-3.97389039121584
91.45,-4.19966672999526
91.46,-4.6559745925675
91.47,-5.46412772602454
91.48,-2.50406548329106
91.49,-0.777309308411218
91.5,-1.99914603394613
91.51,-1.66533107796698
91.52,-4.23833161830458
91.53,-2.68509498017685
91.54,-3.53083213274118
91.55,-0.761030612542609
91.56,-2.58365401935958
91.57,-0.763436824799098
91.58,-1.13755876790194
91.59,-0.927448079023876
91.6,-2.61083739874974
91.61,-3.61547409332318
91.62,-3.72256564125398
91.63,-6.89084879263446
91.64,-3.52111144250127
91.65,-5.35912640692521
91.66,-0.581150343571143
91.67,-2.37094292961034
91.68,-6.73568909733121
91.69,-5.48107381256708
91.7,-2.36985395336901
91.71,-3.57268353278375
91.72,-4.69913442950958
91.73,-7.07769961609267
91.74,-2.77001561434128
91.75,-5.49019049078911
91.76,-6.56286850084882
91.77,-5.25179824534468
91.78,2.1904995057895
91.79,-5.45425417474661
91.8,-3.12304711088592
91.81,-0.925051839057389
91.82,-3.2895075364789
91.83,-7.11731626184023
91.84,-2.15617092815266
91.85,-4.05136611101464
91.86,-6.25969629948852
91.87,-3.91741412458197
91.88,-8.67066377488054
91.89,-2.57390632382823
91.9,-2.75658900439863
91.91,-4.00076892368135
91.92,-2.29047613401171
91.93,-7.96830933659853
91.94,-3.85740153724257
91.95,-7.90443950275451
91.96,-2.36528594901918
91.97,-6.90624077961473
91.98,-3.0804791585229
91.99,-8.89823610621963
92,-5.73532774396674
92.01,-1.72527809619372
92.02,-9.38365959966496
92.03,-7.03790685734653
92.04,-5.46334016981734
92.05,-4.02957408868685
92.06,-2.39522268786238
92.07,-10.1829460595714
92.08,-7.31448408587471
92.09,-4.84130486554877
92.1,-7.68566843953314
92.11,-3.65128097124396
92.12,-1.14067908851602
92.13,-5.74752520775135
92.14,-3.43567239805788
92.15,-1.91184666628946
92.16,-2.72708556845271
92.17,-5.2771426996401
92.18,-4.03361841757637
92.19,-3.10333170563253
92.2,-1.10306587636009
92.21,-6.19431055516286
92.22,-3.81122600607041
92.23,-6.50587263036474
92.24,-0.236617689610006
92.25,-0.835189993729926
92.26,-2.28193302549747
92.27,-3.48595701881097
92.28,-7.17838686799541
92.29,-6.91302098592048
92.3,-2.71541295684131
92.31,-4.98309919532525
92.32,-1.25157488194316
92.33,-1.14011633402684
92.34,-0.188321257514521
92.35,-1.51937203255458
92.36,-1.50834955196736
92.37,-1.58766826808777
92.38,-1.3159284855905
92.39,-2.13821728921051
92.4,-3.36026914204599
92.41,-4.90516087799615
92.42,-7.0980731850663
92.43,-5.99860854446293
92.44,-5.66270157336511
92.45,-3.09794937652415
92.46,-7.76423907547298
92.47,-5.82502943065189
92.48,-2.39189808031201
92.49,-1.36869342135561
92.5,-0.791332514559913
92.51,-0.315879057603324
92.52,2.11318713546981
92.53,-1.08865049509806
92.54,-1.19686868378384
92.55,-5.85072274462381
92.56,-6.75601473031407
92.57,-6.52033377473964
92.58,-3.30232991483246
92.59,-2.08349334487801
92.6,0.0792639150146747
92.61,-1.77860316133096
92.62,-2.66765355142594
92.63,-1.2363757364207
92.64,-3.16247109828471
92.65,-3.93961208719119
92.66,-1.52997655697156
92.67,0.0372214011040102
92.68,1.10241527937575
92.69,-2.69048571420684
92.7,0.945298816381621
92.71,-5.26803722982907
92.72,-2.43365445171885
92.73,-0.176960030357109
92.74,0.889700041611678
92.75,-1.68386065913482
92.76,-3.69472401264871
92.77,-1.40835854980404
92.78,2.28349153467317
92.79,0.654336579321537
92.8,1.45267223422872
92.81,0.179247271783233
92.82,-3.39727297660669
92.83,0.584698420238392
92.84,1.72298608823432
92.85,-2.50538420233178
92.86,-1.08408626428928
92.87,-4.44316722446516
92.88,-1.56158594354158
92.89,2.5746296940437
92.9,-3.56797051685443
92.91,-1.45422618007296
92.92,-1.68924783400238
92.93,1.30167341156655
92.94,-1.24737066199171
92.95,-0.278400606189255
92.96,-0.786605954360368
92.97,-0.591923927912552
92.98,2.14680313276525
92.99,-1.59502565245892
93,-3.39769423036649
93.01,-2.03287538632213
93.02,2.0841752834416
93.03,-2.87140725984394
93.04,-1.98674100561301
93.05,1.62811240390009
93.06,-0.939685913522398
93.07,-3.18708383618812
93.08,-2.51331394409664
93.09,1.03210830734974
93.1,-2.63187127193623
93.11,-5.54217915725586
93.12,-1.71260182510757
93.13,0.093768467514777
93.14,-0.699578612278744
93.15,-2.93435916572111
93.16,-0.754059078130781
93.17,-0.0347388689603309
93.18,-6.71173367616913
93.19,1.26143972618162
93.2,-3.61151330514546
93.21,-2.24090145661688
93.22,-0.330674520904227
93.23,-2.61675630863161
93.24,-2.10689926077887
93.25,0.486056033113505
93.26,-0.741859443027751
93.27,-0.511502918477004
93.28,-1.72087250473836
93.29,-2.48143434152182
93.3,-6.51289234490217
93.31,0.0108265298143071
93.32,-2.76773980271541
93.33,-1.11599641684851
93.34,-1.34078477837675
93.35,-2.18811142592193
93.36,-2.43909713797241
93.37,0.308086110566628
93.38,-2.80217491180922
93.39,-0.669374560161753
93.4,2.62537514280368
93.41,-2.50643623289918
93.42,0.751346331747762
93.43,-3.33221891767411
93.44,-4.04706009590937
93.45,3.31828347032574
93.46,-5.60390667579622
93.47,1.77150264381014
93.48,-4.80802920393733
93.49,-0.959674556570371
93.5,-0.38104520387662
93.51,-0.18793238605644
93.52,2.60466003344505
93.53,-3.07342976049164
93.54,2.36868160288139
93.55,-0.627014678312004
93.56,-0.243095295792692
93.57,-2.25795947972057
93.58,-0.589148678590985
93.59,1.45451687020046
93.6,-4.28974878374007
93.61,1.74438773846579
93.62,-3.66563071043496
93.63,2.29595251122829
93.64,-1.39002237959724
93.65,-0.00903259258566671
93.66,-0.925859546821098
93.67,-0.181118315437162
93.68,-0.601830430563762
93.69,-2.93277346869452
93.7,0.155659500598918
93.71,-2.38201616180678
93.72,4.94839719275477
93.73,-2.13615701136106
93.74,2.29911545622636
93.75,-1.0982524786741
93.76,3.97620199642605
93.77,2.60294651904151
93.78,1.50610064251714
93.79,7.21444216600339
93.8,1.00285764703634
93.81,3.68760626163522
93.82,2.19610302660424
93.83,4.21289626417148
93.84,6.7102321410037
93.85,5.07611010590974
93.86,3.405252645777
93.87,8.33260098021898
93.88,10.051736487528
93.89,4.93539114093279
93.9,4.06325498099649
93.91,12.0556558988288
93.92,6.42449112792974
93.93,4.51844329751842
93.94,0.232941694884096
93.95,1.49281497949245
93.96,3.8015730193497
93.97,2.00037474918499
93.98,2.63179028500467
93.99,-0.730080110431557
94,-1.44270880757143
94.01,1.01010386350205
94.02,0.980108435161654
94.03,-0.433643174924388
94.04,1.23283937202698
94.05,-6.13544354833261
94.06,-7.83129861427356
94.07,-5.91070000577772
94.08,-2.32093145171522
94.09,-4.96129987455403
94.1,-9.18636664980732
94.11,-6.69646996733725
94.12,-4.89456351290642
94.13,-4.84809330303854
94.14,-6.57690201376055
94.15,-7.93052637546861
94.16,-2.58506228056149
94.17,-7.67560179870447
94.18,-5.02961032251046
94.19,-4.5962309398045
94.2,-8.51216967255531
94.21,-5.71695313390882
94.22,-9.42337826874017
94.23,-3.67196629190338
94.24,-10.3440206720517
94.25,-10.2767823347863
94.26,-7.66717140410188
94.27,-4.71130598154908
94.28,-6.45576739964037
94.29,-2.69377437400664
94.3,-9.98169167349863
94.31,-1.77967938946574
94.32,-7.96348616802087
94.33,-4.99924994682977
94.34,-0.372035342752261
94.35,-9.43300734085665
94.36,-6.5634566040288
94.37,-1.4856320065451
94.38,-4.16097055975297
94.39,-7.46455316317891
94.4,-4.18750935489659
94.41,-4.21414033503542
94.42,-7.89276938119428
94.43,-11.4774045209285
94.44,-6.35233018411647
94.45,-6.28290226677047
94.46,-4.36392669612236
94.47,-4.50492906196657
94.48,-3.99898394800543
94.49,-9.92939264259592
94.5,-6.49444085047564
94.51,-10.1389507703254
94.52,-9.03321310412093
94.53,-6.16105254075954
94.54,-6.48159876640188
94.55,-10.2401193477655
94.56,-10.3683035355754
94.57,-11.6261897272601
94.58,-7.66852965524738
94.59,-10.2005801309308
94.6,-4.89025421510063
94.61,-4.23382187399623
94.62,0.00209738232052888
94.63,-11.0377529585404
94.64,-7.1114610939463
94.65,-6.47475226507637
94.66,-10.148423477643
94.67,-3.87711739347639
94.68,-3.13243162645882
94.69,-8.20131276128495
94.7,-5.03926052905291
94.71,0.0188280667885993
94.72,-3.20960587221895
94.73,-9.1730893733591
94.74,-10.9082428274271
94.75,-5.69579830043449
94.76,-4.91361116738938
94.77,0.0542252115619649
94.78,-7.356228702255
94.79,-9.14588765753664
94.8,-4.61420862483361
94.81,-8.34530395651064
94.82,-3.37593780448213
94.83,-7.02244202526619
94.84,-2.63201239417551
94.85,-8.81392367298363
94.86,-6.11571161850913
94.87,-8.38992288666066
94.88,-3.7400798810996
94.89,-3.8472312422958
94.9,-8.12985300322991
94.91,-3.17164644290763
94.92,-9.60247856252157
94.93,-0.659895669753084
94.94,-1.87898135971552
94.95,-8.24901737296803
94.96,-4.98011741737598
94.97,-3.07749802687693
94.98,-10.264760785978
94.99,-8.16200260339271
95,-1.75329081849726
95.01,-0.25475381562099
95.02,-3.99062789103817
95.03,-4.56418843628629
95.04,-7.30648456628394
95.05,-3.09444242695832
95.06,-2.91406121848875
95.07,-2.72975846893758
95.08,-6.24404167966216
95.09,-11.0123444320113
95.1,-4.51988426040334
95.11,-8.97794746453309
95.12,-4.57002301848951
95.13,-2.9526805570743
95.14,-10.3460092431575
95.15,-5.30741824116562
95.16,-8.8731643985169
95.17,-8.37807484115886
95.18,-15.1567293243783
95.19,-6.41036833987551
95.2,-4.18466646303702
95.21,-3.81552048000389
95.22,-3.47437108141367
95.23,-5.54839529200887
95.24,-0.180536694838545
95.25,-2.67928797413133
95.26,-6.13116196072453
95.27,-4.89674298131169
95.28,-4.31214865952109
95.29,-4.26631386404773
95.3,0.308915069042983
95.31,-6.05050017034795
95.32,-4.15790666281274
95.33,-5.69324527293145
95.34,-0.894047402241936
95.35,-3.13325766786088
95.36,-12.1413595164311
95.37,-0.819594726909306
95.38,-4.35668801882252
95.39,-6.21927076997494
95.4,0.447418066638037
95.41,-2.07546602201557
95.42,-6.47766620191726
95.43,0.575403760856714
95.44,-6.97667593172142
95.45,-1.34862592986156
95.46,-1.89393364008846
95.47,-11.8450595799811
95.48,0.0497687166677194
95.49,-9.01332426133562
95.5,-1.33408131666127
95.51,-8.40895787196659
95.52,0.228916889641386
95.53,-1.41297621101861
95.54,0.48172499576758
95.55,-1.72786417613057
95.56,1.38106632888367
95.57,-6.20598174192232
95.58,0.483004755873843
95.59,-4.72109226128643
95.6,-1.19780082693393
95.61,-7.53267769389213
95.62,-0.233919071955951
95.63,0.0257502840934989
95.64,0.413650550676336
95.65,1.1548174988521
95.66,-2.95114947902865
95.67,0.607347077038389
95.68,-4.71542541025648
95.69,-0.117984747479714
95.7,-0.79482989910227
95.71,3.37322468387028
95.72,0.508499688990579
95.73,-0.0210829520647405
95.74,4.69455409537091
95.75,-2.80235159861839
95.76,2.90054728977878
95.77,-3.85337132805157
95.78,-0.376124284235162
95.79,-0.610193682818453
95.8,0.389726061282368
95.81,1.67172052097668
95.82,-4.44890740276279
95.83,1.85934056874997
95.84,0.51918385764383
95.85,-2.45279428029033
95.86,-2.85287342620285
95.87,-0.12295366722275
95.88,-0.777834676548783
95.89,-3.67230836474735
95.9,0.762962515552566
95.91,-6.0719765701961
95.92,-0.229248720270712
95.93,-10.0232701973323
95.94,0.23210320195537
95.95,1.45779008349327
95.96,-3.2623899187182
95.97,-3.25352111418706
95.98,-0.418786417253365
95.99,-3.40536205197922
96,-0.248667788622145
96.01,-4.43168855739184
96.02,-7.36768979533325
96.03,1.43479073046241
96.04,-1.71958830885097
96.05,-8.66383584044338
96.06,-2.06534296033124
96.07,-0.190889455329439
96.08,-4.11277968431549
96.09,-8.95752771008008
96.1,0.889201284770371
96.11,-3.29405121064255
96.12,-0.604835592721267
96.13,-3.42189048432047
96.14,0.451433042386121
96.15,-5.891779095207
96.16,-0.134911666070032
96.17,-1.27393041087276
96.18,-6.9608280339845
96.19,-4.41635529046778
96.2,-1.38902430710948
96.21,-3.58559226811994
96.22,-0.901809124160137
96.23,1.04925298365458
96.24,-3.25217369564001
96.25,-2.06140881091165
96.26,-3.4370256460727
96.27,-6.3323795800778
96.28,-3.33716221868915
96.29,0.724267253640004
96.3,-3.44781493778337
96.31,-0.81047586247982
96.32,2.20772461940928
96.33,0.434943909552048
96.34,0.195865993729567
96.35,1.76993517536928
96.36,0.212851562027312
96.37,1.32415482125988
96.38,-1.16107062111434
96.39,0.54034231433319
96.4,0.645100329412372
96.41,0.344874278882502
96.42,-1.59606318550221
96.43,-2.6933955638962
96.44,0.558577326293826
96.45,2.89131109541179
96.46,0.575919309137891
96.47,3.10947254732226
96.48,1.68541379823907
96.49,0.503501588912388
96.5,1.10251917162117
96.51,3.94631215912012
96.52,5.25750520303846
96.53,1.840572652617
96.54,1.8492035365872
96.55,1.38512427417475
96.56,1.8952360569621
96.57,3.66576350462451
96.58,2.18478488121409
96.59,4.57124170198417
96.6,0.242892251568478
96.61,-0.388685206525856
96.62,1.48526484132415
96.63,2.86494950403122
96.64,0.531452749626788
96.65,3.85766220078847
96.66,2.29845336789209
96.67,2.67874629656284
96.68,4.20442314656909
96.69,1.53013500197362
96.7,0.757933327884492
96.71,2.97118856719265
96.72,-4.04096472221167
96.73,1.43647579062462
96.74,0.643519088702091
96.75,0.83859232256175
96.76,-4.77061981416276
96.77,-5.21633457771487
96.78,-0.0427738209436199
96.79,1.27338907445906
96.8,6.91660597766632
96.81,4.46537833255602
96.82,5.65377568565965
96.83,6.26810137430913
96.84,0.741017940570669
96.85,2.091938790284
96.86,0.89399675794718
96.87,0.612655712973954
96.88,6.35299573566665
96.89,3.61881995309133
96.9,10.1216131791208
96.91,2.68651401903308
96.92,-2.95222982627094
96.93,0.816324206803959
96.94,2.76172561564305
96.95,1.76854655415908
96.96,1.07989667445061
96.97,-1.25386467752741
96.98,0.595531483617122
96.99,8.61047636882657
97,4.33750646360685
97.01,0.909548777516307
97.02,5.3556479126523
97.03,2.73942906133576
97.04,2.38248456261528
97.05,4.65424206119401
97.06,2.54322559219268
97.07,1.96427507687731
97.08,1.21799915276735
97.09,3.98536595335854
97.1,-0.446673320726069
97.11,8.2090502349408
97.12,2.56055494459199
97.13,1.87745995636033
97.14,4.98114186889128
97.15,-1.12667895288264
97.16,9.62861914973242
97.17,-1.96908026123305
97.18,6.93095687466487
97.19,3.10593834495411
97.2,3.86446069301444
97.21,2.22781975824892
97.22,3.59588470130578
97.23,3.45971302413723
97.24,6.40907900583174
97.25,-2.37754704786436
97.26,5.83757980979019
97.27,1.6427373654741
97.28,1.74099540404671
97.29,-0.339583768326717
97.3,3.86823003601847
97.31,-1.55390492216523
97.32,4.55791832457401
97.33,-0.501126829960332
97.34,2.49763343449517
97.35,-4.49992880890536
97.36,1.16307130403897
97.37,2.45949105116147
97.38,1.15542403722083
97.39,1.37729519802083
97.4,-0.346277889770406
97.41,6.52941322067733
97.42,0.0417492666171671
97.43,2.99496162360196
97.44,-0.88229233892489
97.45,-2.53758541109442
97.46,2.29605409783635
97.47,1.56208831075975
97.48,6.33781236962056
97.49,0.469647089537771
97.5,-4.19869109999905
97.51,6.54209126977309
97.52,3.86840904711566
97.53,1.33476045731365
97.54,8.20643277887896
97.55,1.59014116174996
97.56,3.69809175754635
97.57,7.84787742284701
97.58,5.09778343897774
97.59,4.20406854953112
97.6,7.61741347295331
97.61,9.79269365546361
97.62,4.41169517849426
97.63,4.41027814367164
97.64,6.45740156735667
97.65,9.48858538998442
97.66,14.4176338371926
97.67,9.32412958884042
97.68,10.3414418579878
97.69,15.6882389954311
97.7,13.5222871462189
97.71,7.22132017458352
97.72,15.0925288549872
97.73,13.6224637136682
97.74,9.89709057041252
97.75,6.93927015203267
97.76,5.26026004459786
97.77,11.471063780429
97.78,16.2882773809195
97.79,10.9361161646892
97.8,5.25804110116524
97.81,8.48087836796097
97.82,15.7716053542463
97.83,9.61492800681452
97.84,12.1302683999387
